CaseID,Activity,time:timestamp
2061,8,18.185549084050546
2061,6,18.186677678478073
2063,1,17.958601061155754
2063,8,17.965439941949846
2063,6,17.965441865342626
2064,1,17.788142034490196
2064,8,17.789788159607944
2064,6,17.791836438017533
2065,1,17.56351480382928
2065,8,17.571152090528912
2065,6,17.585108037827002
2066,1,18.172299548107357
2066,6,18.172306291133797
2067,1,16.68038563147986
2067,8,16.68053658725845
2067,9,16.680890437661247
2067,8,16.80100813523708
2067,6,16.801009448609644
2069,1,17.519712200515066
2069,8,17.519717099856194
2069,6,17.543039287953846
2070,1,18.031418512393287
2070,8,18.047674481319586
2070,9,18.04767636903927
2070,6,18.06768890903286
2071,1,17.86383933137602
2071,8,17.863852158157812
2071,9,17.877455095826534
2071,8,17.900509317236054
2071,9,17.90090702176379
2071,6,17.929335832928526
2072,3,15.604742669445972
2072,1,15.604745175769217
2072,8,15.6047480162613
2072,6,15.604937976741907
2073,1,18.110781214849556
2073,8,18.111055348148714
2073,9,18.127036063766948
2073,6,18.131766018762924
2074,1,18.20400028677682
2074,8,18.204178130217876
2074,6,18.204182327244066
2075,1,17.51559470440583
2075,8,17.51930569317112
2075,6,17.519307417260897
2076,1,17.815562499160137
2076,8,17.81558268174218
2076,6,17.815631891103692
2077,1,17.390493165398098
2077,8,17.390493641668506
2077,6,17.390496919523397
2078,1,18.186765207569596
2078,9,18.186868951273894
2078,8,18.188044781923555
2078,6,18.19326633549751
2079,1,17.930562860619865
2079,9,17.949136103959244
2079,9,17.94913611998392
2079,6,17.94914256188249
2080,1,18.193145513315976
2080,8,18.196742889763133
2080,8,18.196750308125726
2080,6,18.233736507017365
2082,1,17.545050025480233
2082,8,17.545050289522965
2082,9,17.54506301149925
2082,8,17.546522875034885
2082,6,17.5465230907519
2082,8,17.546600937587094
2082,9,17.5466011053539
2082,8,17.58517795737781
2082,6,17.585178141855646
2084,1,18.146775099243637
2084,8,18.14677534911084
2084,6,18.146792142674006
2085,1,18.073532476781644
2085,8,18.073772337457317
2085,6,18.073876778354965
2085,6,18.07387679250036
2086,1,16.844155082330516
2086,1,16.86032928512298
2086,8,16.860329713567356
2086,6,16.860330332431126
2087,1,17.927934957141574
2087,8,17.946012347578336
2087,9,17.947412351161073
2087,8,17.947531805403322
2087,9,17.959875749245516
2087,6,17.964238202093743
2088,1,14.461482270031789
2088,8,14.462227861683846
2088,2,14.462231528013298
2088,6,15.498216589974632
2089,1,17.296323263676904
2089,1,17.29916842979915
2089,8,17.304548717012885
2089,6,17.33562994122959
2090,8,17.988268747783085
2090,9,17.988615883443252
2090,6,18.0286317509525
2091,1,17.67840831708924
2091,8,17.68067616323072
2091,9,17.68190964138378
2091,6,17.73991552948226
2094,1,17.368154051117983
2094,8,17.368171755923697
2094,6,17.36827159026323
2095,1,18.178002871594636
2095,8,18.17893227704887
2095,6,18.17893618660589
2096,1,18.20086163554915
2096,8,18.202138415756757
2096,6,18.211564338116613
2097,1,18.234715858288613
2097,8,18.234717122886778
2097,6,18.256331281226952
2098,1,17.857969931365623
2098,8,17.85797012446232
2098,9,17.866949393703795
2098,9,17.86961922123966
2098,9,17.869619238590598
2098,9,17.876983968500728
2098,6,17.90050711339964
2099,1,17.76888444842543
2099,8,17.76895435459815
2099,6,17.770235594336167
2100,1,18.021330064567337
2100,8,18.02216794742234
2100,6,18.02229175594975
2101,1,17.04802586080264
2101,8,17.048027281294118
2101,6,17.05401013138571
2102,1,16.923885343962507
2102,1,16.9268772939768
2102,8,16.92808498023488
2102,9,16.928308187481953
2102,8,16.94292097042848
2102,6,16.94292158406446
2106,3,15.646205443242005
2106,1,15.646223396920234
2106,8,15.646226282302742
2106,6,15.64639490241997
2107,1,16.87645114392058
2107,1,16.8765332574046
2107,8,16.87653363212267
2107,6,16.876758484482004
2109,1,17.831341191944944
2109,6,17.832783524939366
2109,6,17.832783542941357
2110,1,17.629978219091452
2110,1,17.629978461635364
2110,8,17.630033760111328
2110,6,17.630161278910933
2111,1,17.823753402058912
2111,8,17.832681232400006
2111,8,17.833060969123324
2111,6,17.833151399940387
2113,1,17.90532293198628
2113,8,17.90631556333937
2113,6,17.90649832578419
2113,6,17.90649832578419
2114,1,16.147275934968935
2114,8,16.147362177481767
2114,2,16.1473659649892
2114,6,16.43502225297219
2115,1,17.224642973806
2115,8,17.31502574350681
2115,6,17.325399670620232
2116,1,17.957172263485123
2116,8,17.957172438345665
2116,6,17.957358869977934
2118,1,11.415808654190501
2118,8,14.67232555779532
2118,6,14.92336929945849
2119,1,15.897999077887578
2119,8,16.07601192328746
2119,9,16.076184626159794
2119,8,16.20423518133345
2119,6,16.204236098799235
2120,1,17.81391778876358
2120,8,17.821932418976033
2120,8,17.837436584233874
2120,6,17.837490570977035
2122,1,17.542332769570823
2122,8,17.542334093376017
2122,6,17.542368319149194
2124,1,18.19541125944272
2124,6,18.19541266242121
2127,1,17.778377255724113
2127,8,17.778747188606467
2127,6,17.788327243858813
2128,1,18.131884784692286
2128,8,18.131884904826016
2128,6,18.135187860144203
2128,6,18.135187860144203
2129,1,17.86511117402498
2129,8,17.866559356615397
2129,9,17.866868301485344
2129,6,17.90082651807739
2130,1,17.97377383991173
2130,8,17.973774699819163
2130,6,17.973813660667677
2131,1,14.62863081872585
2131,8,14.987063161148708
2131,6,14.987065950113765
2132,1,17.869660290068516
2132,8,17.86966049827121
2132,9,17.90086178443395
2132,8,17.90672962424197
2132,6,17.90815971713582
2133,1,17.81578668243451
2133,8,17.81584349855698
2133,6,17.815849119570544
2135,1,17.823482193889173
2135,8,17.826420085907174
2135,9,17.856058994573758
2135,6,17.86399414923858
2136,1,16.26405366233843
2136,1,16.323288080681323
2136,8,16.32328922096747
2136,6,16.3232906055989
2137,3,17.351265026879656
2137,1,17.351288248612462
2137,8,17.351288685653707
2137,6,17.351288831334077
2138,1,16.022643771115018
2138,8,16.07805418507965
2138,6,16.07849634614826
2139,1,18.147634352173984
2139,8,18.148930627863322
2139,4,18.15595849261766
2139,8,18.19535210707657
2139,9,18.19535228245936
2139,6,18.196499717146526
2140,1,17.988211699451714
2140,8,17.988211992252648
2140,6,17.992151256212807
2144,1,17.266982081521128
2144,8,17.281199928431388
2144,6,17.281200490957406
2145,1,17.301906594071298
2145,8,17.301907298123925
2145,9,17.306913354685705
2145,8,17.32527142031086
2145,9,17.340605988568708
2145,8,17.350645066596307
2145,6,17.3506467867301
2146,1,17.600905487948587
2146,8,17.600906214345
2146,6,17.600933953213204
2147,1,17.626621361522545
2147,8,17.629855219700207
2147,9,17.629952310653128
2147,8,17.643136373708387
2147,6,17.643137614097128
2148,1,17.9684347190347
2148,8,17.968435064839134
2148,6,17.973845553651334
2148,6,17.9738455692849
2149,1,17.385452466481624
2149,8,17.388465392246903
2149,6,17.402710795449984
2149,8,17.402852319003014
2149,6,17.4029504936981
2150,1,18.013371506482425
2150,8,18.014544450649804
2150,6,18.02362396158666
2151,1,17.64330890353361
2151,8,17.64331721485084
2151,6,17.643323459172002
2153,3,16.57001390882954
2153,1,16.570049674217763
2153,8,16.570050183324376
2153,6,16.635094739615823
2154,1,17.791531613501835
2154,6,17.797897670306206
2154,6,17.797897670306206
2155,1,16.87655063480743
2155,8,16.896131761877392
2155,6,16.896147332268708
2158,1,17.915006877069054
2158,8,17.91500704287929
2158,6,17.915236398434953
2159,3,16.834510233856868
2159,1,16.83452469337004
2159,1,16.834540813526754
2159,1,16.835436197554593
2159,8,16.843433458730384
2159,6,16.8434340397234
2160,1,18.14776500394044
2160,8,18.150197768760957
2160,6,18.15019792603262
2161,1,17.62855632012205
2161,1,17.628556850061674
2161,8,17.63941009917204
2161,6,17.63951937102421
2162,1,17.497667944521236
2162,9,17.49836512383405
2162,9,17.498365148985123
2162,8,17.502110866798656
2162,6,17.50211161850968
2164,1,17.973806390801105
2164,8,17.97385091595017
2164,6,17.97643313826045
2165,1,16.947253442090634
2165,8,16.947254009432164
2165,6,16.949902296823634
2166,1,17.753922278251196
2166,8,17.75737448117544
2166,6,17.770478180354893
2167,1,18.202113816400725
2167,8,18.202114040373313
2167,6,18.231697950300397
2169,1,16.86078680673884
2169,8,16.868813854667728
2169,6,16.869001515160242
2170,1,17.936319609230576
2170,8,17.946012829822536
2170,9,17.94911549601462
2170,6,17.954441540357134
2171,1,18.174840766341543
2171,8,18.180092642391642
2171,6,18.180282991344225
2173,1,15.952548021929946
2173,8,16.00095682025736
2173,9,16.002180631971886
2173,8,16.19617199583787
2173,6,16.196750996690184
2174,1,18.102533484616558
2174,8,18.105969040208095
2174,6,18.110819522512443
2175,1,16.495857201460513
2175,8,16.654457316893787
2175,6,16.654457843278763
2178,1,17.812736601322097
2178,6,17.812737005385372
2179,1,17.78818544130799
2179,8,17.80434311157259
2179,6,17.822262938198534
2180,1,17.897739370004146
2180,8,17.89939692339113
2180,6,17.900702092069558
2181,1,16.888002648706507
2181,8,16.88800802014321
2181,6,16.88802339340603
2182,1,17.50444853536569
2182,8,17.50635727574549
2182,6,17.506452034647655
2184,1,17.266998469747236
2184,8,17.288522798891023
2184,6,17.289114457985374
2184,8,17.296972038175813
2184,9,17.297085698856232
2184,8,17.317610875018946
2184,6,17.317621662942027
2185,1,17.489168601963474
2185,8,17.48916984575156
2185,6,17.48919388355625
2186,1,17.117168007016666
2186,8,17.117175555515818
2186,6,17.117175960555624
2187,1,18.205156740017713
2187,8,18.21882144237776
2187,6,18.218831929224606
2188,1,18.156711304881156
2188,8,18.156711500194398
2188,6,18.157855381195397
2189,1,17.532164383363583
2189,8,17.53216496692809
2189,6,17.532401914603586
2190,1,17.61452841294237
2190,8,17.614528972761065
2190,6,17.614766509141166
2192,1,17.920637002894214
2192,8,17.920651314318423
2192,6,17.920953900230135
2193,1,18.117805423076685
2193,8,18.11919463264416
2193,6,18.12392026720895
2194,1,18.16678620289842
2194,6,18.16702895044611
2195,1,17.837709856556963
2195,8,17.837841655583592
2195,6,17.856114465032025
2196,1,17.28119649076552
2196,8,17.29663245570023
2196,6,17.296689014631482
2198,1,17.799902372650138
2198,8,17.803199340109728
2198,6,17.80425679847715
2199,1,15.696621123236701
2199,8,15.696639261140096
2199,9,15.698819964318929
2199,8,15.6995332971504
2199,6,15.699534968901595
2200,1,17.957140708604715
2200,8,17.957140994749164
2200,6,17.964213925257752
2202,1,18.090715693596987
2202,8,18.094043003753
2202,6,18.094052236462954
2204,1,17.65266522223144
2204,8,17.652669727183888
2204,6,17.65270583073478
2205,1,16.544002005931183
2205,8,16.571955416461993
2205,6,16.571962911461146
2206,1,16.137082259126927
2206,1,16.204150770879863
2206,1,16.242683922823247
2206,8,16.321721974246103
2206,6,16.32172230055291
2207,1,17.353948299686312
2207,8,17.35394890991859
2207,9,17.368868497617104
2207,8,17.390956469273853
2207,6,17.390956665294386
2208,1,16.21071357352466
2208,8,16.21085430566196
2208,6,16.391933381226263
2209,1,17.444651419496918
2209,8,17.44465192373732
2209,9,17.460200818442228
2209,8,17.49118212063122
2209,6,17.491182753940706
2212,1,17.705163018215536
2212,6,17.70516410219495
2213,1,17.388588960992138
2213,8,17.388589775001854
2213,9,17.39563638521285
2213,8,17.411884871969
2213,6,17.411885612388904
2214,1,18.19000740228673
2214,8,18.19011722010148
2214,6,18.193192380095095
2216,1,17.890713329489582
2216,8,17.89907160316332
2216,9,17.91084909269865
2216,6,17.918250695177996
2217,1,17.50030894584429
2217,8,17.514997354774593
2217,9,17.515030748111222
2217,6,17.515414518273666
2218,1,17.497985144635127
2218,8,17.502513853192283
2218,6,17.502514028520903
2220,1,18.211459365373006
2220,8,18.211687564719202
2220,6,18.211791811096706
2221,1,16.94237771104788
2221,8,16.953413392580252
2221,6,16.95442283869209
2221,8,16.99478951254097
2221,6,17.058284728857142
2222,1,16.84408468524569
2222,8,16.875611306948883
2222,6,16.875728695019447
2223,1,17.090984461936454
2223,8,17.12260559010135
2223,6,17.122687035016213
2224,1,18.001375004676145
2224,8,18.001375521783807
2224,6,18.001677056470506
2225,1,18.157055817183974
2225,1,18.157055986397143
2225,8,18.157074417445077
2225,6,18.157090049727255
2226,1,18.065223601049993
2226,8,18.066417689069404
2226,6,18.06748079806518
2227,1,18.204263582172846
2227,6,18.215896658980295
2227,6,18.216043735281332
2230,1,17.895034383639
2230,8,17.898030382730227
2230,6,17.918158187454786
2231,1,17.579739732586088
2231,8,17.579740358593778
2231,6,17.58508439966995
2231,8,17.585179087304024
2231,6,17.585216235799788
2233,1,17.03269086625627
2233,8,17.047215970584993
2233,6,17.057480567397644
2234,1,17.940439124883586
2234,8,17.944604956411403
2234,6,17.944651122832603
2235,1,17.00817439056917
2235,8,17.0082252244564
2235,6,17.019247648260805
2237,1,18.200751097508615
2237,6,18.20075177034248
2237,6,18.200751782802367
2238,1,17.69842313661557
2238,6,17.70695368291323
2238,6,17.70695368291323
2240,1,18.172303714431344
2240,8,18.172303932361658
2240,6,18.17232499446157
2241,1,18.163686053484845
2241,8,18.16368616985828
2241,9,18.165955731951488
2241,6,18.17931562106441
2242,1,18.08959582165871
2242,8,18.089618658037807
2242,6,18.094364878342727
2243,1,17.126747527595253
2243,8,17.14745185493049
2243,6,17.16903765315982
2244,1,18.03762141611341
2244,8,18.067682205175444
2244,9,18.067709731980667
2244,6,18.084382310226555
2246,1,17.768455463321963
2246,8,17.768457863079323
2246,6,17.770441700403495
2247,1,17.994910382452687
2247,8,17.994910841683343
2247,6,17.995037014971295
2248,1,17.928221225983357
2248,8,17.936247458156487
2248,6,17.937668921835193
2248,6,17.937668921835193
2249,3,16.032052568656404
2249,1,16.03919009648094
2249,8,16.039498339862355
2249,6,16.03987223736526
2249,8,16.040534029509935
2249,9,16.041921915815475
2249,8,16.06743015946129
2249,6,16.067431316628653
2250,1,18.197735997875085
2250,9,18.2158994203116
2250,6,18.230456918313727
2251,1,17.804452696243
2251,8,17.81561242375222
2251,6,17.81562819178667
2252,1,17.97352351287196
2252,8,17.973646377817104
2252,6,17.973677212875362
2254,1,16.896869963382525
2254,8,16.89695606211368
2254,6,16.89695771425565
2255,1,17.977875338799848
2255,8,17.978749189014728
2255,6,17.984423408997174
2256,1,18.210384733413697
2256,6,18.210384992562755
2257,1,17.869927569282137
2257,8,17.873982230147696
2257,6,17.9053598817243
2258,1,18.150320682126058
2258,8,18.15106694600286
2258,6,18.1578434156078
2259,3,18.195640582710066
2259,1,18.19564092085072
2259,8,18.195641008516798
2259,6,18.195661434503315
2260,1,17.801247412175442
2260,8,17.801423356032437
2260,6,17.801522989948463
2261,1,17.979162020139004
2261,8,17.979162268949715
2261,6,17.979171397149916
2262,1,17.96812245598207
2262,8,17.96812269183147
2262,6,17.968133226381255
2263,1,17.437708743562954
2263,1,17.43771419521714
2263,8,17.437714409006894
2263,6,17.4382567800649
2264,1,17.810774621654687
2264,8,17.813869559030067
2264,6,17.81387154036581
2265,1,17.455928415174643
2265,1,17.45603054139702
2265,1,17.456030567635718
2265,8,17.476450514055628
2265,6,17.498010304954168
2266,1,15.809109993336456
2266,8,15.811251282154734
2266,6,15.811251825806359
2269,1,17.444863443430677
2269,8,17.44486713155938
2269,9,17.457953876258642
2269,8,17.458023534655723
2269,6,17.48698486752215
2270,1,17.82056407399705
2270,6,17.82059470691868
2271,1,16.782277713511355
2271,8,16.783314182354903
2271,9,16.78338461995236
2271,8,16.78660248631193
2271,6,16.786602845043117
2272,1,16.272717077109995
2272,1,16.273053290820016
2272,8,16.293644659063414
2272,6,16.294062475812183
2273,1,18.109835013463265
2273,8,18.110645517574874
2273,6,18.114521169038554
2274,1,17.190013731846932
2274,8,17.28591429943424
2274,6,17.28592381735675
2275,1,17.419282240263833
2275,8,17.419283138551815
2275,6,17.41932391453234
2276,1,18.14900962273783
2276,6,18.149010554367724
2277,1,18.001435276336185
2277,8,18.001435747788296
2277,6,18.001470741080908
2278,1,17.7998449226032
2278,1,17.801609725040194
2278,6,17.801610319344636
2280,1,16.9309561363392
2280,8,16.931000316665735
2280,6,16.931604982839133
2281,1,17.618524488719586
2281,1,17.618524979395353
2281,1,17.62617232882727
2281,1,17.628640576994812
2281,8,17.628641151047685
2281,9,17.641407583414058
2281,8,17.64336845194325
2281,6,17.643369626775726
2282,1,15.509671714941755
2282,8,15.50967336872013
2282,6,15.97063582072457
2283,1,17.023481621455364
2283,8,17.026124870322487
2283,6,17.026132533340697
2284,1,17.489687457274655
2284,1,17.489687964680108
2284,8,17.491431132326973
2284,6,17.491438122300693
2286,1,17.966583612919784
2286,8,17.966889697655212
2286,6,17.96699955985461
2287,1,17.557258064632997
2287,8,17.55725846774761
2287,9,17.558856890317106
2287,8,17.561126638367185
2287,9,17.563335083061983
2287,6,17.571109995845053
2288,1,16.186225870468025
2288,8,16.293341399829913
2288,8,16.316750096973145
2288,6,16.316750588872907
2289,1,17.19861429917998
2289,8,17.219942336653787
2289,6,17.28587221420081
2291,1,17.2648019250117
2291,8,17.26969215360333
2291,6,17.26969265941386
2292,1,15.63299820096506
2292,8,15.63304757947801
2292,9,15.633136584586117
2292,8,16.08762613414212
2292,6,16.087627061986307
2293,1,18.147971076871134
2293,8,18.148004374019163
2293,6,18.148019137370262
2293,6,18.14801915050482
2294,1,17.64353015247893
2294,8,17.6530792051001
2294,9,17.67113253090209
2294,6,17.683638873809432
2295,1,17.370698806684306
2295,8,17.370699121020202
2295,9,17.37073264009005
2295,8,17.38853851916651
2295,9,17.39266769187566
2295,8,17.411937166204464
2295,6,17.411937467841305
2296,1,18.209387511924067
2296,8,18.20938759839328
2296,6,18.209401322197884
2297,3,15.39196422200929
2297,1,15.391981998640546
2297,8,15.39198385896741
2297,6,15.605025343106295
2298,1,16.575491889993053
2298,8,16.598675343463682
2298,6,16.59867750794811
2299,1,16.537253319958193
2299,8,16.684290549008168
2299,6,16.68527243949305
2301,1,16.13841530143772
2301,8,16.145676770719085
2301,6,16.14581052119197
2301,8,16.188440781064653
2301,6,16.390652029689818
2303,1,17.985645476338163
2303,8,17.9950989401337
2303,6,17.995245809571053
2304,1,17.875859891709364
2304,8,17.877464323297502
2304,9,17.87886862594411
2304,8,17.890445278739733
2304,9,17.900511066843183
2304,6,17.924923470220946
2305,1,17.458383952440542
2305,8,17.45838424038771
2305,6,17.458540531108504
2306,1,17.825310244334936
2306,8,17.82678105453075
2306,9,17.83429235700382
2306,6,17.86386454849828
2307,1,16.674251058678053
2307,8,16.709660502848074
2307,6,16.709661775806467
2309,1,16.57128095419775
2309,1,16.58144588286285
2309,8,16.603985547583992
2309,6,16.60432622087493
2310,1,17.10113010821888
2310,8,17.160050529674837
2310,9,17.169105684613452
2310,8,17.20151399402327
2310,6,17.201514535521767
2311,1,17.356219096934453
2311,8,17.35621976376811
2311,9,17.36893411163306
2311,8,17.370915189282158
2311,6,17.370951472285586
2312,1,17.440469006905072
2312,8,17.440476548884547
2312,6,17.45346896418781
2313,1,18.147965021530986
2313,8,18.15016952499064
2313,6,18.15016985264916
2314,1,17.23972904220082
2314,8,17.241917654268846
2314,6,17.241919539470835
2316,1,17.654485573873945
2316,1,17.654553216768456
2316,8,17.6564779802635
2316,6,17.656478538556613
2317,1,18.01316583142984
2317,8,18.014780411147672
2317,6,18.019730005725705
2318,1,18.154679951324173
2318,8,18.156676564559135
2318,9,18.16255435399616
2318,9,18.1715070284243
2318,9,18.17150704125395
2318,6,18.171513481716847
2319,1,16.93176344990663
2319,8,16.931764425010844
2319,9,16.93176584334255
2319,8,17.026605268327394
2319,6,17.026605631139457
2320,1,16.153609888223947
2320,8,16.15361104635407
2320,6,16.153709579013697
2321,1,15.414133195589008
2321,8,15.414999341544483
2321,6,15.477897024088064
2323,1,17.992540993157277
2323,8,17.992541161941315
2323,6,17.992579045565666
2324,1,17.786501208474935
2324,8,17.801250607715243
2324,6,17.815575282730357
2325,1,16.001355746051832
2325,8,16.001416880376773
2325,6,16.00141834126161
2326,1,18.05784120933765
2326,8,18.057844141639933
2326,9,18.065023453457243
2326,6,18.0844016686743
2327,1,17.810995704288686
2327,8,17.811223783106268
2327,8,17.81597896168184
2327,6,17.823370186419375
2329,1,16.012038337037403
2329,8,16.15491116624852
2329,6,16.15492485288074
2331,1,17.25894812803417
2331,1,17.259145077100786
2331,8,17.25914530073926
2331,9,17.25928167894547
2331,8,17.261095378389403
2331,6,17.26109579290873
2332,1,17.4719986815133
2332,8,17.471998991389743
2332,6,17.49117611683735
2333,1,17.61450322077681
2333,8,17.614503511889904
2333,8,17.616571410038418
2333,8,17.620721995467278
2333,6,17.620722151248707
2334,1,17.775124360990176
2334,8,17.798246197905517
2334,6,17.81388979415395
2336,1,16.86073099012813
2336,8,16.892925486051254
2336,2,16.915709237579208
2336,6,16.94982503479657
2337,1,17.27783282844532
2337,1,17.304270089912595
2337,8,17.30427024260624
2337,9,17.304918095016248
2337,8,17.325505392244114
2337,6,17.325505631420636
2338,1,16.48600259910542
2338,8,16.53832653971458
2338,6,16.538337378425528
2338,8,16.58111022606481
2338,9,16.65040443031793
2338,8,16.669662216359868
2338,6,16.669662734801754
2339,1,16.654989759879975
2339,8,16.808679749628393
2339,6,16.809211018784037
2340,1,16.18649495965506
2340,8,16.18721426120649
2340,6,16.188531933559393
2341,1,17.601502453197142
2341,8,17.601503156473715
2341,9,17.605251640401598
2341,9,17.60716814625732
2341,9,17.620921331331044
2341,8,17.658206614679315
2341,6,17.658207386365348
2342,1,18.200949750732605
2342,8,18.21604312174136
2342,9,18.216934100386386
2342,9,18.216934100386386
2342,6,18.230449407164524
2343,1,17.703370083786496
2343,8,17.703370411612934
2343,6,17.703380266845002
2344,1,18.02867598747952
2344,8,18.028856272896107
2344,6,18.02896425396363
2345,1,17.695058634984978
2345,1,17.719521290690718
2345,1,17.719521310851608
2345,8,17.723228228725365
2345,9,17.729565517574542
2345,6,17.733074682994115
2347,1,18.196604257589556
2347,6,18.196624088385324
2349,1,16.50246207224789
2349,8,16.635031827213453
2349,6,16.635032662095888
2349,8,16.640564290988756
2349,6,16.64094887230683
2350,1,17.988134073358996
2350,8,17.993830147684466
2350,6,17.99383635398117
2350,8,17.99475668141248
2350,6,18.010640812278393
2351,1,17.691336233606116
2351,6,17.691480491960576
2352,1,17.467562891994074
2352,8,17.476460771629345
2352,6,17.49799845452276
2353,1,17.84353937627912
2353,8,17.843540231130003
2353,6,17.843605909987623
2354,1,17.318175909146902
2354,1,17.354054271109256
2354,8,17.354054416387296
2354,6,17.368803194228086
2355,1,17.288670583637042
2355,8,17.30161874807702
2355,6,17.3558961232306
2357,1,18.04041550999957
2357,6,18.04045845314176
2358,1,18.016010414923617
2358,8,18.03387329909561
2358,6,18.034025932708065
2359,1,16.834455911114894
2359,8,16.83446157801361
2359,6,16.835189995599215
2360,1,17.639946624435137
2360,1,17.639947017388437
2360,8,17.647037482960986
2360,6,17.671162091597047
2361,1,17.405047573634835
2361,8,17.40504892657836
2361,9,17.4051074603413
2361,8,17.407136627974754
2361,6,17.409496168094098
2363,1,17.880264641776478
2363,8,17.880281585669643
2363,6,17.880297207444436
2364,1,17.616473815698587
2364,8,17.616474463826147
2364,6,17.616945854175963
2365,1,18.019588197248957
2365,8,18.019588466070907
2365,6,18.022321454609045
2366,1,18.13071419740889
2366,8,18.13160802499981
2366,9,18.14770003493723
2366,6,18.156741369650423
2367,1,18.21066654918864
2367,8,18.234646604042396
2367,6,18.252121632759277
2369,1,15.134175760175529
2369,8,15.15730742819508
2369,6,15.428023736915302
2370,1,16.497397876158228
2370,8,16.63501107419742
2370,6,16.635012922903105
2371,1,17.868062272596312
2371,8,17.868062550643863
2371,6,17.868145387993607
2372,1,17.896189435278433
2372,8,17.89619852528052
2372,6,17.897806627730795
2373,1,17.350978046834136
2373,1,17.350982768333854
2373,8,17.35098821843235
2373,9,17.351217620237843
2373,8,17.354033699526074
2373,6,17.354033902919504
2374,1,18.200977605126234
2374,8,18.201045792795664
2374,6,18.201046017007588
2376,1,17.53625416466519
2376,8,17.559524508344698
2376,6,17.564923617988118
2377,1,15.545012813005247
2377,8,15.822571173748626
2377,6,15.822571711280876
2378,1,17.826468311958447
2378,8,17.83619277436751
2378,6,17.855932582893313
2379,1,17.489116336082024
2379,8,17.489116970701144
2379,9,17.491222702292585
2379,8,17.491634682642236
2379,6,17.49163493585146
2380,1,18.25347153816763
2380,8,18.254267063277695
2380,9,18.269616755388352
2380,8,18.27444923951853
2380,6,18.274450964138573
2382,1,17.99654528448162
2382,8,17.99654557485261
2382,2,18.002872430950116
2382,6,18.029980521472275
2383,1,14.98024979305429
2383,8,15.414050907062135
2383,6,15.427596162166969
2384,1,17.368940380809782
2384,8,17.36898924468952
2384,6,17.37344091103846
2384,8,17.376015016643837
2384,6,17.376019905642814
2384,8,17.376035453637645
2384,9,17.378532414713217
2384,8,17.428792026559556
2384,6,17.42879218833888
2385,1,17.280887896487513
2385,8,17.285935201419605
2385,6,17.285936912128232
2386,1,18.195677790020053
2386,8,18.197628088507003
2386,6,18.202850763085536
2387,8,15.29976658060198
2387,6,15.299855205002874
2387,6,15.358420344642866
2387,6,15.358423551010798
2388,1,18.200766273540303
2388,8,18.209324683888138
2388,6,18.223418707959606
2389,3,16.441489667835448
2389,1,16.44284710969523
2389,8,16.449157707483675
2389,6,16.44915935925169
2390,1,18.204289308213042
2390,8,18.225519850503858
2390,6,18.23061885996717
2392,1,17.199266348888543
2392,8,17.26139802741874
2392,6,17.26189167192321
2393,1,17.320519576390403
2393,8,17.320624613446107
2393,6,17.320624913879527
2394,1,17.968402480105087
2394,8,17.968448535400658
2394,6,17.997900078124918
2395,1,15.5432204531673
2395,8,15.589848482866806
2395,6,15.589854757887922
2396,1,17.7401775304747
2396,8,17.7401780636898
2396,6,17.743843057581117
2397,1,18.010576541868268
2397,8,18.010576662426246
2397,6,18.01070010616805
2400,8,17.916589923732076
2400,9,17.917814510035104
2400,6,17.917982569477918
2401,1,17.705577053756162
2401,8,17.70557727863999
2401,6,17.707497576870093
2402,1,17.63007532015087
2402,1,17.630075717002335
2402,8,17.634356724397538
2402,6,17.63437354034341
2403,1,18.238062511154435
2403,8,18.2522146000754
2403,6,18.256403233763486
2404,8,17.857658804162398
2404,6,17.857800255175768
2405,1,16.756303213153615
2405,8,16.786987587018526
2405,6,16.896713305259365
2406,1,17.78666792709034
2406,6,17.786964060761257
2407,1,17.68243489525966
2407,8,17.691098017657026
2407,9,17.691254608621858
2407,6,17.710836723740886
2407,8,17.729659482025195
2407,9,17.73300329708783
2407,6,17.747124560453365
2408,1,17.06839089987371
2408,8,17.0714861946175
2408,6,17.074737341632822
2409,1,18.046690959607865
2409,6,18.046719709865698
2409,6,18.046719724400504
2410,1,15.543260610498756
2410,8,15.5908987460885
2410,6,15.699171829313451
2411,1,16.301864576475303
2411,8,16.365245921154997
2411,6,16.36524724889376
2411,8,16.389801378549937
2411,6,16.391273620608022
2412,1,16.186933417083722
2412,8,16.18775360789357
2412,6,16.187756406028036
2413,1,17.12561456990177
2413,8,17.13615677771194
2413,6,17.142350202950812
2414,1,17.340689561329608
2414,8,17.340690474171804
2414,9,17.34143310432902
2414,8,17.343149500350215
2414,6,17.34314973534369
2415,1,18.201079461389767
2415,8,18.202139535591645
2415,6,18.21064173926293
2416,1,18.056187905472587
2416,8,18.056188107042274
2416,6,18.056190367499546
2418,3,16.147526192547634
2418,1,16.147530270732258
2418,8,16.14753143592481
2418,9,16.147533280810244
2418,8,16.371545298036235
2418,6,16.391683844656814
2419,1,18.17236099001197
2419,8,18.172361092561545
2419,9,18.174526362558453
2419,6,18.182527153522493
2420,1,17.8027688570233
2420,8,17.821858585360808
2420,6,17.821936404416654
2421,1,18.074920319352998
2421,8,18.074920432398116
2421,6,18.07493481728495
2422,1,17.120380686111275
2422,8,17.12038112655892
2422,6,17.12042968472191
2423,1,16.24270484639408
2423,8,16.34316103436963
